id,vocal_channel,emotion,emotional_intensity,repetition,gender,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_var_0,chroma_var_1,chroma_var_2,chroma_var_3,chroma_var_4,chroma_var_5,chroma_var_6,chroma_var_7,chroma_var_8,chroma_var_9,chroma_var_10,chroma_var_11,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,zcr_mean,rms_mean,tempo,duration
03-01-01-01-01-01-24.wav,speech,neutral,normal,1,female,-708.187744140625,60.263954162597656,-3.8121891021728516,4.615669250488281,-4.941495895385742,-0.603771448135376,-9.850571632385254,-3.9595112800598145,-10.8225679397583,-8.121636390686035,-4.769099712371826,-6.383387565612793,-6.268734931945801,17259.970703125,5070.98583984375,561.2259521484375,489.1055908203125,383.28839111328125,128.0008544921875,247.27833557128906,88.45988464355469,207.83602905273438,156.06143188476562,111.5000228881836,130.36903381347656,65.90182495117188,0.4051433503627777,0.34943342208862305,0.3450583815574646,0.335676372051239,0.3241547644138336,0.3156963884830475,0.3832959234714508,0.4388867914676666,0.4884384274482727,0.4813850522041321,0.4475763738155365,0.42900538444519043,0.14864949882030487,0.11877746880054474,0.12075565755367279,0.11524472385644913,0.11748737841844559,0.10895559936761856,0.14860355854034424,0.13195237517356873,0.1341547966003418,0.13519346714019775,0.13313905894756317,0.1364457756280899,13.653757357255524,14.15744517092694,15.923194630235285,15.903726336522192,17.181949482951282,15.98363122179168,18.163092866077644,0.04846472027658046,0.0024016075767576694,[127.84090909],3.703708333333333
03-01-01-01-01-02-01.wav,speech,neutral,normal,2,male,-719.1282958984375,70.20156860351562,1.1683969497680664,13.122543334960938,7.836949825286865,14.411290168762207,-4.111359596252441,4.468973159790039,-3.5393667221069336,-3.6586079597473145,-7.64850378036499,-1.477077603340149,3.0318210124969482,25394.337890625,6179.97607421875,531.9181518554688,360.8783874511719,154.97824096679688,369.34368896484375,210.7385711669922,64.92056274414062,132.46670532226562,66.4421615600586,158.52403259277344,52.870582580566406,67.2774658203125,0.6322878003120422,0.6571940183639526,0.6288534998893738,0.5925068259239197,0.623544454574585,0.6293038129806519,0.5982503294944763,0.6024273037910461,0.638104259967804,0.6501099467277527,0.663276731967926,0.6389562487602234,0.06699278950691223,0.0723956823348999,0.080875925719738,0.09152661263942719,0.09827587753534317,0.09107934683561325,0.08516252785921097,0.07153015583753586,0.06578043103218079,0.06586763262748718,0.06897924095392227,0.061642203480005264,15.13142343772876,9.101594408901699,12.306145435379282,13.242768230214658,14.79706808838811,16.028110748791747,17.30341636867396,0.05290441543530351,0.0022580325603485107,[106.13207547],3.3366666666666664
03-01-01-01-01-02-02.wav,speech,neutral,normal,2,female,-677.4972534179688,66.73792266845703,-7.066271781921387,6.711427211761475,2.3170289993286133,2.57844614982605,-9.735837936401367,3.7399816513061523,-9.666592597961426,-1.5748337507247925,-2.758455514907837,-1.905532717704773,-2.6086487770080566,24702.734375,5384.841796875,844.05078125,629.670654296875,284.9998779296875,151.91050720214844,386.2295227050781,104.6163330078125,262.2153625488281,62.460777282714844,123.00328063964844,82.5217056274414,47.34511184692383,0.4686456322669983,0.4711698591709137,0.459769070148468,0.4751277565956116,0.49152347445487976,0.49752485752105713,0.5261274576187134,0.5676500201225281,0.5808899402618408,0.5367631316184998,0.5352898836135864,0.5013120174407959,0.13093680143356323,0.13855452835559845,0.11914738267660141,0.12191437184810638,0.11503897607326508,0.11850746721029282,0.11774587631225586,0.11148378252983093,0.11464011669158936,0.12263624370098114,0.14198382198810577,0.12635360658168793,11.815422479250708,12.202710956638493,13.62270956398319,14.498429324067562,16.2007565553712,15.803945585135953,18.075329425113793,0.05993580112795858,0.0033259117044508457,[125.],3.6036041666666665
03-01-01-01-01-02-03.wav,speech,neutral,normal,2,male,-652.3244018554688,82.71990203857422,5.6668171882629395,16.565446853637695,8.28169059753418,14.928033828735352,-0.48059675097465515,-0.5550600290298462,-6.16485071182251,0.9993268251419067,1.967525601387024,-3.919776439666748,0.43665340542793274,20656.474609375,5451.4287109375,694.3211669921875,350.6654968261719,366.3440856933594,255.7559356689453,243.56246948242188,190.2813720703125,225.55499267578125,96.96884155273438,79.71141052246094,170.0624542236328,71.13135528564453,0.5069044828414917,0.5717363357543945,0.5336668491363525,0.5462248921394348,0.5978615283966064,0.6100525259971619,0.6323745846748352,0.6295938491821289,0.6105158925056458,0.5772016644477844,0.5379206538200378,0.5124947428703308,0.06413078308105469,0.08893267065286636,0.07705994695425034,0.09128726273775101,0.11048977077007294,0.11041516065597534,0.10568716377019882,0.08709263801574707,0.0890316516160965,0.08082247525453568,0.09056296944618225,0.07846648246049881,14.62782673699232,10.72750071732853,13.687121508969774,13.921039873696172,17.4588568259054,15.881174496383831,19.324783875939694,0.07724193816489362,0.003524438478052616,[125.],3.5035
03-01-01-01-01-02-04.wav,speech,neutral,normal,2,female,-728.3772583007812,63.84737014770508,-6.796701908111572,8.69739818572998,-2.738881826400757,0.3490504026412964,-11.36904525756836,0.18607746064662933,-11.621505737304688,-8.651810646057129,-7.351626396179199,-3.959806442260742,-3.4475815296173096,27179.6171875,4842.35498046875,874.9065551757812,490.0130920410156,175.2909393310547,112.03913879394531,304.8757019042969,116.47982788085938,263.5962219238281,130.40638732910156,106.58204650878906,83.71968078613281,47.863250732421875,0.4085027575492859,0.3695116937160492,0.32880574464797974,0.3514069616794586,0.4294686019420624,0.48642927408218384,0.44377970695495605,0.3788997232913971,0.3624044954776764,0.3682655394077301,0.3600674569606781,0.40044230222702026,0.1202520802617073,0.1207592636346817,0.10721000283956528,0.10770649462938309,0.12435352802276611,0.1571645736694336,0.12249656766653061,0.11364226043224335,0.10790998488664627,0.12314387410879135,0.11957704275846481,0.13421466946601868,14.352785372997904,13.464425736589428,14.251877006166064,15.094134013584426,17.005252150940574,15.766821901343917,17.72658741766362,0.05197723002373418,0.0026024605613201857,[165.44117647],3.370041666666667
03-01-01-01-01-02-05.wav,speech,neutral,normal,2,male,-770.8666381835938,85.49171447753906,6.5736918449401855,15.811795234680176,10.540721893310547,16.954483032226562,-0.7035441994667053,7.914267063140869,-1.6544688940048218,-1.4567352533340454,2.8554604053497314,3.303987979888916,4.837097644805908,22910.30859375,5803.56982421875,635.6604614257812,610.9550170898438,351.36724853515625,263.22686767578125,399.94061279296875,119.95301818847656,100.55635833740234,109.68480682373047,70.20317840576172,81.69842529296875,76.49735260009766,0.4721827805042267,0.47140246629714966,0.49265724420547485,0.5204734206199646,0.5704102516174316,0.6156979203224182,0.599638044834137,0.6970388889312744,0.7293315529823303,0.5104384422302246,0.48115023970603943,0.4639919400215149,0.04820367693901062,0.045603197067976,0.04702819138765335,0.05281028151512146,0.06365940719842911,0.07904281467199326,0.0649130716919899,0.06859790533781052,0.1020837277173996,0.049022573977708817,0.04885057732462883,0.041346292942762375,14.440028234421797,9.26324197670712,12.050668743957127,14.30237260581471,17.485101989371877,15.859021473279448,16.635209299327883,0.06302551090542521,0.0011632121168076992,[100.44642857],3.636979166666667
03-01-01-01-01-02-06.wav,speech,neutral,normal,2,female,-727.09765625,79.94851684570312,-17.029321670532227,7.259751319885254,4.871837615966797,7.367359638214111,-14.306727409362793,-4.376486301422119,-6.887235164642334,-6.512152194976807,-0.04131140932440758,0.5865181684494019,-3.1067190170288086,22634.423828125,4951.75048828125,1046.199462890625,662.8256225585938,455.327392578125,120.68714141845703,376.45355224609375,125.15438842773438,165.71510314941406,170.3053741455078,85.4247055053711,77.81999206542969,98.11489868164062,0.4657285809516907,0.39487966895103455,0.4757206439971924,0.500309944152832,0.5159516930580139,0.5529803037643433,0.5614405274391174,0.5026625394821167,0.47107642889022827,0.4486897885799408,0.5110089778900146,0.5258879065513611,0.10505018383264542,0.08733267337083817,0.09214366972446442,0.11229168623685837,0.13513299822807312,0.11849184334278107,0.1273699700832367,0.10756034404039383,0.09783587604761124,0.08032674342393875,0.10574472695589066,0.11047323793172836,14.67250946309456,13.538708262228136,14.321743571499379,16.001515440946033,17.894953704676364,17.568465098431023,18.159358313204113,0.07058408838757396,0.0019414107082411647,[96.98275862],3.6036041666666665
03-01-01-01-01-02-07.wav,speech,neutral,normal,2,male,-682.3758544921875,94.25595092773438,8.088109016418457,20.869524002075195,7.556281089782715,18.4621639251709,-7.737593173980713,3.6498568058013916,-9.894824028015137,-0.8045709729194641,3.128355026245117,-1.6335582733154297,-2.6802008152008057,22741.705078125,5120.5849609375,716.8430786132812,487.521240234375,287.02093505859375,326.4192199707031,482.38104248046875,108.3329849243164,262.8560485839844,89.32943725585938,63.86216354370117,79.93135833740234,88.3408203125,0.5436411499977112,0.5225496888160706,0.5030245184898376,0.5340144634246826,0.6088517904281616,0.6085020899772644,0.5398070812225342,0.5160607695579529,0.5319898724555969,0.5969535112380981,0.6534807085990906,0.5687617659568787,0.07041457295417786,0.07135353237390518,0.06740764528512955,0.08458087593317032,0.09256169199943542,0.10391842573881149,0.10464773327112198,0.10650914907455444,0.08877900242805481,0.07800368964672089,0.07938194274902344,0.0586930587887764,15.892039220298535,10.85376260490925,14.12541884356082,15.110272435383258,17.45191075317404,16.102075263511143,19.110946261754762,0.07466873468137254,0.0027105731423944235,[93.75],3.8038125
03-01-01-01-01-02-08.wav,speech,neutral,normal,2,female,-713.5210571289062,81.57213592529297,10.422805786132812,19.67295265197754,10.870365142822266,14.779565811157227,-7.505934715270996,13.922269821166992,-5.16785192489624,-1.9298288822174072,2.41936993598938,-2.4720020294189453,1.2329038381576538,22351.703125,4261.48681640625,925.1460571289062,711.75927734375,312.7149353027344,149.61929321289062,578.9241333007812,107.45410919189453,284.5965881347656,187.8836669921875,92.97020721435547,178.10267639160156,80.4131088256836,0.427921324968338,0.44480493664741516,0.47854000329971313,0.5226231217384338,0.5880172252655029,0.6642634272575378,0.6902411580085754,0.6553211212158203,0.6413539052009583,0.5922063589096069,0.5690016746520996,0.4836789667606354,0.07773017138242722,0.10591397434473038,0.12164302915334702,0.13067492842674255,0.13677331805229187,0.12470396608114243,0.11004592478275299,0.09108687937259674,0.09578543901443481,0.07928489148616791,0.08782610297203064,0.0739092156291008,14.91979982384882,12.54353660685156,14.595480360770658,14.513564082900945,16.98604895764843,16.481192213929884,18.67550842604428,0.053400213068181816,0.0024597663432359695,[133.92857143],3.636979166666667
03-01-01-01-01-02-09.wav,speech,neutral,normal,2,male,-804.2407836914062,87.2650146484375,15.95004653930664,20.88351058959961,11.536417961120605,16.146484375,1.469598412513733,4.799459457397461,-0.2629987597465515,-0.12396564334630966,5.9164299964904785,1.651032567024231,-3.3918802738189697,20351.697265625,4958.0849609375,419.8087158203125,464.697509765625,102.15058898925781,216.16522216796875,191.93443298339844,77.33814239501953,94.6833724975586,82.92536926269531,57.441593170166016,60.15597152709961,83.6669692993164,0.6571239829063416,0.6450394988059998,0.6251997351646423,0.6250736117362976,0.6464076042175293,0.6768723726272583,0.6975505948066711,0.7012386918067932,0.6728378534317017,0.6373406648635864,0.6518277525901794,0.6579664349555969,0.06896976381540298,0.07829684019088745,0.07047900557518005,0.06833144277334213,0.07131391018629074,0.08529287576675415,0.07844508439302444,0.06934117525815964,0.05557731166481972,0.05325748771429062,0.06283825635910034,0.06143854930996895,14.19830524300128,8.975483657777927,11.64309148318252,13.267040592866506,15.415587965008514,15.45935186563799,16.180539197779492,0.049527291839701,0.0008929928299039602,[152.02702703],3.2032083333333334
03-01-01-01-01-02-10.wav,speech,neutral,normal,2,female,-578.1701049804688,73.2065658569336,2.034797430038452,14.911530494689941,-0.5970039963722229,8.493226051330566,-12.140992164611816,-1.3571065664291382,-11.369603157043457,-6.911154747009277,-3.326637029647827,-0.8523188829421997,-2.8861937522888184,20548.923828125,3794.595947265625,736.3409423828125,579.6395263671875,402.2770690917969,215.07546997070312,259.7222900390625,131.70758056640625,215.12648010253906,113.9267578125,121.40674591064453,93.1038818359375,114.9251708984375,0.34331199526786804,0.3247438371181488,0.3634810149669647,0.39312973618507385,0.4484366178512573,0.5001498460769653,0.5484800338745117,0.5378731489181519,0.5214903354644775,0.46853479743003845,0.5085964798927307,0.4564524292945862,0.06736158579587936,0.06550132483243942,0.06362984329462051,0.08234762400388718,0.0973997563123703,0.0879938155412674,0.08982912451028824,0.0882922038435936,0.10010092705488205,0.10444606095552444,0.10704030096530914,0.09248138219118118,14.683229615224777,12.936564649738006,14.726455650611918,15.655296768123236,17.31845782398848,18.30172007179416,22.70770774679553,0.1095241970486111,0.0075411610305309296,[106.13207547],3.8371666666666666
03-01-01-01-01-02-11.wav,speech,neutral,normal,2,male,-732.5186767578125,76.3894271850586,17.638343811035156,26.66792869567871,5.449439525604248,18.025310516357422,1.0683858394622803,10.585946083068848,3.3093409538269043,1.442469596862793,-0.6325084567070007,0.8491357564926147,2.845728635787964,26392.69140625,4868.45654296875,571.6550903320312,465.19598388671875,281.86859130859375,219.0434112548828,250.44775390625,73.64842224121094,100.07380676269531,123.65480041503906,133.90916442871094,66.2703628540039,70.87169647216797,0.6829052567481995,0.6577882766723633,0.662575900554657,0.627726674079895,0.6173669099807739,0.6126305460929871,0.6308857798576355,0.6600303649902344,0.6576279401779175,0.6390317678451538,0.6523473858833313,0.6755023002624512,0.06603832542896271,0.08215171098709106,0.09286927431821823,0.09804953634738922,0.1085708737373352,0.1151270940899849,0.11678562313318253,0.0991443544626236,0.07591871172189713,0.06823616474866867,0.06346870213747025,0.06361983716487885,15.258468495524498,10.757326365070224,13.073224446018875,13.67688461155193,15.339161415349114,15.075373101235078,18.077910571925884,0.05670270887027491,0.0024167217779904604,[187.5],3.1031041666666668
03-01-01-01-01-02-12.wav,speech,neutral,normal,2,female,-722.4200439453125,76.77516174316406,0.257720947265625,12.85594367980957,2.5285303592681885,10.758527755737305,-7.955711841583252,4.166746616363525,-5.388261318206787,-5.859554290771484,-5.708275318145752,-0.1737007200717926,-4.368733882904053,24675.60546875,4533.91357421875,591.483154296875,334.21697998046875,274.48480224609375,201.71046447753906,213.80355834960938,72.6688003540039,128.33404541015625,182.3498992919922,111.40763854980469,60.811683654785156,84.09144592285156,0.5255398154258728,0.48234641551971436,0.4657302796840668,0.4792543351650238,0.5531420707702637,0.5763422250747681,0.6263585090637207,0.6434013843536377,0.6224907040596008,0.5494662523269653,0.5237975716590881,0.5100651383399963,0.12693768739700317,0.09971584379673004,0.09651607275009155,0.09979771822690964,0.12508726119995117,0.10691739618778229,0.08299802243709564,0.0729326605796814,0.08868247270584106,0.09960592538118362,0.1037905365228653,0.10473477840423584,14.161540080497577,13.322338825895944,13.776488904945792,14.850294464876095,16.77044842059958,16.232762732671304,17.930003945923325,0.05810399802334337,0.0024078863207250834,[140.625],3.536875
03-01-01-01-01-02-13.wav,speech,neutral,normal,2,male,-753.3739624023438,75.75883483886719,9.839034080505371,10.687641143798828,4.976944923400879,11.265549659729004,0.8313397765159607,1.829972505569458,-2.282261848449707,-1.5628347396850586,-2.2374134063720703,1.6300110816955566,2.249972105026245,21946.361328125,7241.1044921875,429.2175598144531,345.4364929199219,259.3116760253906,232.735107421875,139.04681396484375,82.43242645263672,114.12775421142578,123.99871826171875,88.83280181884766,49.98571014404297,50.84443283081055,0.6292467713356018,0.6439698934555054,0.6369861364364624,0.6448107957839966,0.6384396553039551,0.6231062412261963,0.6568326354026794,0.6558102965354919,0.6574857234954834,0.6356523633003235,0.6112977862358093,0.6066577434539795,0.07170845568180084,0.07774221152067184,0.07789631187915802,0.08969791233539581,0.10201727598905563,0.11044962704181671,0.10777600854635239,0.08183346688747406,0.07116115838289261,0.07723653316497803,0.08073653280735016,0.06757823377847672,13.992835837589203,8.975497813488767,12.383330656335703,13.083775243776163,15.970030577421882,15.08979995778081,16.28092587789778,0.06559677377491695,0.0018435110105201602,[193.96551724],3.2031875
